159203,2012-12-08T08:17:14.585724,90.0,i,74.19533,-59.97167,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 238
159204,2012-12-08T08:19:12.191964,90.0,z,74.1953,-59.97167,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 238
159205,2012-12-08T08:21:10.467294,45.0,Y,74.19537,-59.97153,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 238
159206,2012-12-08T08:22:28.005034,90.0,i,75.42825,-59.68947,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 236
159207,2012-12-08T08:24:28.516695,90.0,z,75.4282,-59.68947,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 236
159208,2012-12-08T08:26:29.529014,45.0,Y,75.42825,-59.68944,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 236
159209,2012-12-08T08:27:42.720485,90.0,i,75.2737,-59.57372,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 237
159210,2012-12-08T08:29:41.183900,90.0,i,75.67587,-59.21628,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 239
159211,2012-12-08T08:31:41.613255,90.0,i,76.50617,-58.86808,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 231
159212,2012-12-08T08:33:41.097093,90.0,z,76.50617,-58.86808,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 231
159418,2012-12-09T00:59:08.905454,90.0,g,343.7202,-57.96314,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 248
159419,2012-12-09T01:01:07.597891,90.0,g,343.72011,-57.96319,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 248
159420,2012-12-09T01:03:07.788645,90.0,r,343.72008,-57.96314,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 248
159421,2012-12-09T01:05:08.787770,90.0,g,344.88408,-57.68111,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 246
159422,2012-12-09T01:07:08.749750,90.0,r,344.88403,-57.68114,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 246
159423,2012-12-09T01:09:09.778272,90.0,g,343.62936,-57.29069,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 240
159424,2012-12-09T01:11:07.104080,90.0,r,343.62933,-57.29075,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 240
159425,2012-12-09T01:13:10.230832,90.0,g,345.58332,-57.20783,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 242
159426,2012-12-09T01:15:08.159557,90.0,r,345.58337,-57.20786,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 242
159427,2012-12-09T01:17:15.151273,90.0,g,341.8984,-56.91669,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 249
159428,2012-12-09T01:19:14.855533,90.0,r,341.89845,-56.91664,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 249
159429,2012-12-09T01:21:22.166369,90.0,g,344.94561,-56.85033,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 245
159430,2012-12-09T01:23:22.407876,90.0,r,344.94545,-56.85036,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 245
159431,2012-12-09T01:25:21.016465,90.0,g,343.86503,-56.60147,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 244
159432,2012-12-09T01:27:18.567687,90.0,r,343.865,-56.60153,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 244
159433,2012-12-09T01:29:19.005516,90.0,g,342.67658,-56.56842,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 241
159434,2012-12-09T01:31:18.463053,90.0,r,342.67658,-56.56839,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 241
159435,2012-12-09T01:33:22.661501,90.0,g,344.66628,-56.52097,SVA1_FINALCUT,DES west_commish hex west_commish_-13-57 tiling 247
159436,2012-12-09T01:35:22.164759,90.0,r,344.66632,-56.52089,SVA1_FINALCUT,DES west_commish hex west_commish_-13-57 tiling 247
159437,2012-12-09T01:37:22.403482,90.0,g,344.32065,-56.50186,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 243
159438,2012-12-09T01:39:20.488008,90.0,r,344.32074,-56.50161,SVA1_FINALCUT,DES west_commish hex west_commish_-16-57 tiling 243
159439,2012-12-09T01:41:20.651845,90.0,g,345.03383,-56.16325,SVA1_FINALCUT,DES west_commish hex west_commish_-13-57 tiling 249
159440,2012-12-09T01:43:18.951307,90.0,r,345.03378,-56.1633,SVA1_FINALCUT,DES west_commish hex west_commish_-13-57 tiling 249
159441,2012-12-09T01:45:16.984209,90.0,g,344.46891,-55.84147,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 248
159442,2012-12-09T01:47:15.167820,90.0,r,344.46891,-55.84142,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 248
159443,2012-12-09T01:49:17.640260,90.0,g,345.7962,-55.81497,SVA1_FINALCUT,DES west_commish hex west_commish_-13-57 tiling 241
159444,2012-12-09T01:51:16.876727,90.0,r,345.7962,-55.81494,SVA1_FINALCUT,DES west_commish hex west_commish_-13-57 tiling 241
159445,2012-12-09T01:53:15.735214,90.0,g,345.56961,-55.55928,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 246
159446,2012-12-09T01:55:15.919840,90.0,r,345.56949,-55.55936,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 246
159447,2012-12-09T02:00:34.488145,90.0,i,23.82654,-43.26069,SVA1_FINALCUT,DES survey hex survey_24-43 tiling 19
159448,2012-12-09T02:04:08.739314,90.0,g,344.38386,-55.16886,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 240
159449,2012-12-09T02:06:07.604930,90.0,r,344.38365,-55.16889,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 240
159450,2012-12-09T02:08:09.993412,90.0,g,342.39099,-55.15222,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 247
159451,2012-12-09T02:10:07.671821,90.0,r,342.39099,-55.15216,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 247
159452,2012-12-09T02:12:06.198005,90.0,g,342.74453,-54.79508,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 249
159453,2012-12-09T02:14:04.292344,90.0,r,342.7445,-54.79497,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 249
159454,2012-12-09T02:16:11.348234,90.0,g,345.6292,-54.72861,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 245
159455,2012-12-09T02:18:09.224235,90.0,r,345.62923,-54.72861,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 245
159456,2012-12-09T02:20:07.796498,90.0,g,344.60691,-54.47972,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 244
159457,2012-12-09T02:22:06.730593,90.0,r,344.60695,-54.47983,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 244
159458,2012-12-09T02:24:12.429506,90.0,g,345.44328,-54.41144,SVA1_FINALCUT,DES west_commish hex west_commish_-13-54 tiling 247
159459,2012-12-09T02:26:11.257679,90.0,r,345.44316,-54.41147,SVA1_FINALCUT,DES west_commish hex west_commish_-13-54 tiling 247
159460,2012-12-09T02:28:09.543130,90.0,g,345.03837,-54.38028,SVA1_FINALCUT,DES west_commish hex west_commish_-16-55 tiling 243
159461,2012-12-09T02:30:12.208855,90.0,g,345.1809,-53.77389,SVA1_FINALCUT,DES west_commish hex west_commish_-15-53 tiling 248
159462,2012-12-09T02:32:27.349210,90.0,g,349.25528,-58.58069,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 248
159463,2012-12-09T02:34:26.049962,90.0,r,349.25525,-58.58067,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 248
159464,2012-12-09T02:36:28.422564,90.0,g,350.43936,-58.29858,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 246
159465,2012-12-09T02:38:26.031259,90.0,r,350.43933,-58.29858,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 246
159466,2012-12-09T02:40:24.960301,90.0,g,349.16286,-57.90803,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 240
159467,2012-12-09T02:42:22.493963,90.0,r,349.16286,-57.90814,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 240
159468,2012-12-09T02:44:31.244502,90.0,g,351.15024,-57.82517,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 242
159469,2012-12-09T02:46:29.577166,90.0,r,351.15024,-57.82511,SVA1_FINALCUT,DES west_commish hex west_commish_-11-58 tiling 242
159470,2012-12-09T02:48:29.619161,90.0,g,352.32278,-57.74978,SVA1_FINALCUT,DES west_commish hex west_commish_-8-57 tiling 248
159471,2012-12-09T02:50:28.958093,90.0,r,352.32278,-57.74978,SVA1_FINALCUT,DES west_commish hex west_commish_-8-57 tiling 248
159472,2012-12-09T02:52:36.724656,90.0,g,355.67466,-57.47692,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 247
159473,2012-12-09T02:54:34.497973,90.0,r,355.67466,-57.47689,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 247
159474,2012-12-09T02:56:37.576313,90.0,g,353.4802,-57.46767,SVA1_FINALCUT,DES west_commish hex west_commish_-8-57 tiling 246
159475,2012-12-09T02:58:35.558691,90.0,r,353.48016,-57.46761,SVA1_FINALCUT,DES west_commish hex west_commish_-8-57 tiling 246
159476,2012-12-09T03:00:40.738821,90.0,g,356.05224,-57.11936,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 249
159477,2012-12-09T03:02:39.921597,90.0,r,356.05224,-57.11942,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 249
159478,2012-12-09T03:04:38.200692,90.0,g,355.32845,-56.89078,SVA1_FINALCUT,DES west_commish hex west_commish_-5-56 tiling 248
159479,2012-12-09T03:06:36.094980,90.0,r,355.32845,-56.89086,SVA1_FINALCUT,DES west_commish hex west_commish_-5-56 tiling 248
159480,2012-12-09T03:08:33.291014,90.0,g,355.24008,-56.21828,SVA1_FINALCUT,DES west_commish hex west_commish_-5-56 tiling 240
159481,2012-12-09T03:10:34.991084,90.0,g,355.77336,-54.77116,SVA1_FINALCUT,DES west_commish hex west_commish_-4-54 tiling 248
159482,2012-12-09T03:12:41.522789,90.0,g,357.88608,-58.16578,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 248
159483,2012-12-09T03:14:40.649589,90.0,r,357.88611,-58.1658,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 248
159484,2012-12-09T03:16:42.799320,90.0,g,359.05662,-57.88372,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 246
159485,2012-12-09T03:18:44.369832,90.0,r,359.05665,-57.88383,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 246
159486,2012-12-09T03:20:43.569539,90.0,g,359.75937,-57.41042,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 242
159487,2012-12-09T03:22:42.521584,90.0,r,359.75923,-57.41033,SVA1_FINALCUT,DES west_commish hex west_commish_-2-57 tiling 242
159488,2012-12-09T03:24:43.944293,90.0,g,0.84516,-57.23325,SVA1_FINALCUT,DES west_commish hex west_commish_1-57 tiling 248
159489,2012-12-09T03:26:41.915982,90.0,r,0.84508,-57.23325,SVA1_FINALCUT,DES west_commish hex west_commish_1-57 tiling 248
159490,2012-12-09T03:28:42.622511,90.0,g,1.98621,-56.95119,SVA1_FINALCUT,DES west_commish hex west_commish_1-57 tiling 246
159491,2012-12-09T03:30:40.992232,90.0,r,1.98609,-56.95125,SVA1_FINALCUT,DES west_commish hex west_commish_1-57 tiling 246
159492,2012-12-09T03:32:40.567613,90.0,g,2.6722,-56.47778,SVA1_FINALCUT,DES west_commish hex west_commish_1-57 tiling 242
159493,2012-12-09T03:34:38.532223,90.0,r,2.6722,-56.47775,SVA1_FINALCUT,DES west_commish hex west_commish_1-57 tiling 242
159494,2012-12-09T03:36:43.127217,90.0,r,2.8822,-54.34025,SVA1_FINALCUT,DES west_commish hex west_commish_1-54 tiling 242
159495,2012-12-09T03:41:04.869991,90.0,g,63.3075,-51.03978,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 237
159496,2012-12-09T03:43:05.281407,90.0,g,63.62717,-50.68239,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 239
159497,2012-12-09T03:45:09.515154,90.0,g,65.32167,-50.36725,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 234
159498,2012-12-09T03:47:08.342667,90.0,g,64.29591,-50.33414,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 231
159499,2012-12-09T03:49:07.862251,90.0,g,65.12708,-49.53775,SVA1_FINALCUT,DES east_commish hex east_commish_67-50 tiling 237
159500,2012-12-09T03:51:08.681796,90.0,g,63.94475,-47.67905,SVA1_FINALCUT,DES east_commish hex east_commish_66-48 tiling 237
159501,2012-12-09T03:53:07.827076,90.0,g,64.24207,-47.32153,SVA1_FINALCUT,DES east_commish hex east_commish_66-48 tiling 239
159502,2012-12-09T03:55:06.893727,90.0,g,64.86628,-46.97325,SVA1_FINALCUT,DES east_commish hex east_commish_66-48 tiling 231
159503,2012-12-09T03:57:55.901952,90.0,g,77.55279,-64.23878,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 238
159504,2012-12-09T04:00:10.460815,90.0,g,78.9698,-63.9568,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 236
159505,2012-12-09T04:02:19.087982,90.0,g,73.96542,-63.9213,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 238
159506,2012-12-09T04:04:29.652076,90.0,g,78.47238,-63.8125,SVA1_FINALCUT,DES east_commish hex east_commish_81-64 tiling 237
159507,2012-12-09T04:06:35.439091,90.0,g,75.36675,-63.63919,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 236
159508,2012-12-09T04:08:41.472318,90.0,g,77.44275,-63.56611,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 230
159509,2012-12-09T04:10:45.351067,90.0,g,74.88617,-63.54947,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 237
159510,2012-12-09T04:12:55.093382,90.0,g,78.93883,-63.45497,SVA1_FINALCUT,DES east_commish hex east_commish_81-64 tiling 239
159511,2012-12-09T04:15:09.747339,90.0,g,71.79012,-63.26903,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 236
159512,2012-12-09T04:17:09.169210,90.0,r,71.79012,-63.26908,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 236
159513,2012-12-09T04:19:14.180776,90.0,g,73.85708,-63.24861,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 230
159514,2012-12-09T04:21:21.272110,90.0,g,71.3285,-63.23203,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 237
159515,2012-12-09T04:23:18.791708,90.0,r,71.32863,-63.23208,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 237
159516,2012-12-09T04:25:28.443812,90.0,g,75.34833,-63.19208,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 239
159517,2012-12-09T04:27:29.396415,90.0,g,76.20188,-63.16575,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 232
159518,2012-12-09T04:29:44.432026,90.0,g,70.2998,-62.87844,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 230
159519,2012-12-09T04:31:42.784813,90.0,r,70.2998,-62.8785,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 230
159520,2012-12-09T04:33:59.702219,90.0,g,77.72825,-62.87694,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 234
159521,2012-12-09T04:36:10.473374,90.0,g,71.78541,-62.87453,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 239
159522,2012-12-09T04:38:08.134972,90.0,r,71.78529,-62.87458,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 239
159523,2012-12-09T04:40:17.721888,90.0,g,76.2937,-62.84372,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 231
159524,2012-12-09T04:42:15.494592,90.0,g,75.4332,-62.80825,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 235
159525,2012-12-09T04:44:13.748350,90.0,r,75.43317,-62.80822,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 235
159526,2012-12-09T04:46:18.586568,90.0,g,72.61563,-62.79547,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 232
159527,2012-12-09T04:48:18.270031,90.0,r,72.61566,-62.79558,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 232
159528,2012-12-09T04:50:32.146012,90.0,g,78.27808,-62.77733,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 233
159529,2012-12-09T04:52:40.328432,90.0,g,74.13996,-62.55944,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 234
159530,2012-12-09T04:54:38.588532,90.0,r,74.14,-62.55944,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 234
159531,2012-12-09T04:56:39.835277,90.0,g,72.7205,-62.52633,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 231
159532,2012-12-09T04:58:37.731579,90.0,r,72.72045,-62.52628,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 231
159533,2012-12-09T05:00:42.534230,90.0,g,74.68325,-62.45986,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 233
159534,2012-12-09T05:02:41.328300,90.0,r,74.6832,-62.45994,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 233
159535,2012-12-09T05:04:47.374496,90.0,g,71.85692,-62.43808,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 235
159536,2012-12-09T05:06:46.465200,90.0,r,71.85696,-62.43814,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 235
159537,2012-12-09T05:09:02.285992,90.0,g,69.059,-62.37478,SVA1_FINALCUT,DES east_commish hex east_commish_67-62 tiling 232
159538,2012-12-09T05:11:01.368809,90.0,r,69.05913,-62.37489,SVA1_FINALCUT,DES east_commish hex east_commish_67-62 tiling 232
159539,2012-12-09T05:13:04.980885,90.0,g,70.57962,-62.18928,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 234
159540,2012-12-09T05:15:02.995411,90.0,r,70.57967,-62.1893,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 234
159541,2012-12-09T05:17:04.016388,90.0,g,69.17925,-62.15617,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 231
159542,2012-12-09T05:19:02.514718,90.0,r,69.17913,-62.15619,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 231
159543,2012-12-09T05:21:11.843246,90.0,g,71.1175,-62.08975,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 233
159544,2012-12-09T05:23:12.694228,90.0,r,71.11763,-62.08978,SVA1_FINALCUT,DES east_commish hex east_commish_70-63 tiling 233
159545,2012-12-09T05:25:23.647938,90.0,g,75.81605,-62.06466,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 238
159546,2012-12-09T05:27:38.063816,90.0,g,68.31333,-62.0173,SVA1_FINALCUT,DES east_commish hex east_commish_67-62 tiling 235
159547,2012-12-09T05:29:37.158681,90.0,r,68.31325,-62.01733,SVA1_FINALCUT,DES east_commish hex east_commish_67-62 tiling 235
159548,2012-12-09T05:31:56.715881,90.0,g,77.13208,-61.78269,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 236
159549,2012-12-09T05:33:55.957936,90.0,r,77.13204,-61.78267,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 236
159550,2012-12-09T05:36:04.787875,90.0,g,72.3255,-61.73658,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 238
159551,2012-12-09T05:38:02.735319,90.0,r,72.32545,-61.73672,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 238
159552,2012-12-09T05:40:12.149164,90.0,g,76.83012,-61.65325,SVA1_FINALCUT,DES east_commish hex east_commish_79-62 tiling 237
159553,2012-12-09T05:42:10.320919,90.0,r,76.83007,-61.6533,SVA1_FINALCUT,DES east_commish hex east_commish_79-62 tiling 237
159554,2012-12-09T05:44:15.641913,90.0,g,73.62788,-61.45464,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 236
159555,2012-12-09T05:46:12.261825,90.0,r,73.62778,-61.45472,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 236
159556,2012-12-09T05:48:16.306004,90.0,g,75.71407,-61.39222,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 230
159557,2012-12-09T05:50:14.889469,90.0,r,75.71405,-61.39216,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 230
159558,2012-12-09T05:52:20.713101,90.0,g,73.337,-61.3755,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 237
159559,2012-12-09T05:54:19.379574,90.0,r,73.337,-61.37547,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 237
159560,2012-12-09T05:56:29.226261,90.0,g,68.86442,-61.35953,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 238
159561,2012-12-09T05:58:26.646173,90.0,r,68.86433,-61.3595,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 238
159562,2012-12-09T06:00:51.269722,90.0,g,77.26188,-61.29566,SVA1_FINALCUT,DES east_commish hex east_commish_79-62 tiling 239
159563,2012-12-09T06:02:49.996892,90.0,r,77.26188,-61.29558,SVA1_FINALCUT,DES east_commish hex east_commish_79-62 tiling 239
159564,2012-12-09T06:05:04.492326,90.0,g,70.15125,-61.07736,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 236
159565,2012-12-09T06:07:02.354538,90.0,r,70.15132,-61.07739,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 236
159566,2012-12-09T06:09:07.012509,90.0,g,72.22537,-61.06386,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 230
159567,2012-12-09T06:11:06.732121,90.0,r,72.22525,-61.06383,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 230
159568,2012-12-09T06:13:10.574327,90.0,g,69.873,-61.04725,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 237
159569,2012-12-09T06:15:08.716495,90.0,r,69.87295,-61.04725,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 237
159570,2012-12-09T06:17:16.988915,90.0,g,73.76496,-61.0178,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 239
159571,2012-12-09T06:19:14.969672,90.0,r,73.765,-61.01778,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 239
159572,2012-12-09T06:21:13.796930,90.0,g,74.40738,-60.98092,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 232
159573,2012-12-09T06:23:19.449209,45.0,Y,71.16387,-60.34153,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 231
159574,2012-12-09T06:24:32.378972,90.0,i,70.21495,-60.24647,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 235
159575,2012-12-09T06:26:31.439102,90.0,z,70.21495,-60.24647,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 235
159576,2012-12-09T06:28:29.713873,45.0,Y,70.215,-60.24641,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 235
159577,2012-12-09T06:29:49.423390,90.0,i,67.46538,-60.17961,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 232
159578,2012-12-09T06:31:47.178380,90.0,z,67.46533,-60.17953,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 232
159579,2012-12-09T06:33:45.213104,45.0,Y,67.46533,-60.17953,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 232
159580,2012-12-09T06:35:02.281681,90.0,i,69.02421,-59.99747,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 234
159581,2012-12-09T06:37:00.421219,90.0,z,69.02421,-59.9975,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 234
159582,2012-12-09T06:38:59.127491,45.0,Y,69.02425,-59.99739,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 234
